Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.798063,7.3215,6.4548,0.3112,7.2305,7.1491,0.2442,616.68
13.818063,7.7764,6.5122,0.1867,7.6184,7.2257,0.6129,616.68
13.838067,7.4795,6.4596,0.1963,7.4699,7.1204,0.4932,616.68
13.858068,7.4508,6.3877,0.3926,7.3933,7.1299,0.5986,616.68
13.878073,7.6998,6.5745,0.2969,7.7189,7.5178,0.3639,616.68
13.898074,7.5705,6.8857,0.2586,7.5130,7.7524,0.4884,616.68
13.918075,7.1730,6.8043,0.1245,7.0964,7.4795,0.2155,616.68
13.938076,7.4460,7.0437,0.2538,7.4124,7.8817,0.5124,616.68
13.958079,7.1299,7.1730,0.2107,7.1730,7.9392,0.2969,616.68
13.978079,7.1156,7.1682,0.1915,7.0437,8.0876,0.3831,616.68
13.998081,7.1874,7.3358,0.2969,7.1922,8.3079,0.4262,616.68
14.018084,6.8283,7.5992,0.3926,7.0629,8.6622,0.7374,617.47
14.059012,6.6702,7.8195,0.1389,6.7900,8.8155,0.0766,617.47
14.079015,6.4404,8.0062,0.2011,6.6559,8.8585,0.5602,617.47
14.099015,5.9041,8.0302,0.2682,6.3351,9.2225,0.1724,617.47
14.119017,5.9759,8.3270,0.4118,6.2968,9.4954,0.6704,617.47
14.139021,5.5929,8.7915,0.3831,6.0286,9.2416,0.5459,617.47
14.159026,5.1188,9.0070,0.2011,5.6982,9.6534,0.4836,617.47
14.179030,5.3391,9.2320,0.3160,5.7700,10.1227,0.4549,617.47
14.199031,4.9608,9.5481,-0.0239,5.4636,10.3621,0.1724,617.47
14.219035,3.8595,8.3845,0.0431,4.3862,10.4962,0.4597,617.47
14.239036,4.2234,9.9072,0.0287,4.8459,10.8936,0.7374,617.47
14.259037,4.1468,10.3190,0.1197,5.0135,11.2097,-0.6321,617.47
14.279038,3.4860,9.8114,0.0239,4.3958,10.7548,0.4836,617.47
14.299042,3.5243,9.9359,0.1772,4.6831,12.4115,0.5124,617.47
14.319042,3.9744,11.1378,0.2825,5.1236,13.0915,-0.0287,617.47
14.339042,3.8547,10.1418,0.2825,5.7509,11.7651,0.5363,617.47
14.359042,3.0071,9.4763,0.9098,4.6495,11.2527,1.0774,617.47
14.379042,1.7334,10.0509,0.8571,3.4093,11.3916,0.2969,617.47
14.399046,0.0000,11.0947,0.9433,1.6759,10.7883,1.5897,617.47
14.419049,-2.2266,10.0078,0.2203,-0.5842,9.0884,-0.5315,617.47
14.439053,-2.7390,9.2129,-0.1389,-0.8906,8.8681,-0.5602,617.47
14.459056,-2.7964,9.9551,-0.2107,-1.0918,9.0070,0.2777,617.47
14.479058,-4.1851,8.5281,-0.8667,-2.7869,7.5561,-0.9290,617.47
14.499058,-5.8227,7.6423,-1.4222,-4.4867,5.9233,-2.8587,617.47
14.519058,-4.9321,8.8346,-0.2298,-3.6105,8.4132,0.7901,617.47
14.539060,-6.2920,8.8155,-0.2490,-4.7166,8.1930,-0.6656,617.47
14.559061,-5.8706,7.7716,0.3304,-4.0893,7.9200,-1.4126,617.47
14.579063,-5.0996,8.0206,0.6033,-4.0701,8.0732,0.5363,617.47
14.599066,-5.5976,7.7141,1.3168,-5.3391,7.2640,2.1261,617.47
14.619068,-7.3263,6.5505,1.2641,-6.4596,5.3103,2.3415,617.47
14.639068,-8.2983,6.4691,0.7661,-7.5178,5.2241,-0.2011,617.47
14.659068,-7.4460,4.2808,0.7949,-6.3782,2.4995,1.7190,617.47
14.679068,-6.3398,5.3534,1.0391,-5.1236,5.4157,1.0918,617.47
14.699068,-6.3782,6.4212,0.9002,-5.3151,7.3023,1.5323,617.47
14.719068,-7.7476,6.2201,0.5028,-6.7181,5.7892,0.9290,617.47
14.739071,-8.5617,5.7557,-0.0048,-7.8434,6.0047,-0.3591,617.47
14.759073,-9.4667,5.2289,-0.4357,-8.5377,4.9799,-2.6145,617.47
14.779074,-9.7252,3.1795,-0.5219,-8.6335,2.4565,-0.5459,617.47
14.799074,-9.9120,1.7478,0.3352,-8.8969,0.1293,-0.3017,617.47
14.819078,-9.7683,1.3120,0.5171,-8.8538,0.0144,0.6416,617.47
14.839079,-9.5529,1.7909,0.8428,-8.8442,0.7039,1.3599,617.47
14.859081,-9.4475,2.2410,0.7614,-8.8155,1.6903,1.3455,617.47
14.879082,-10.2232,1.8435,0.2107,-9.3853,1.2977,0.1437,617.47
14.899084,-10.2041,0.5602,-0.2442,-9.5193,-0.4836,-0.7087,617.47
14.919085,-10.0796,-0.1245,-0.2298,-9.4954,-1.3072,-0.6321,617.47
14.939086,-9.4810,-0.0048,0.1437,-8.9783,-1.0534,0.2538,617.47
14.959090,-9.4236,-0.0192,0.7422,-9.0070,-0.8332,1.0534,617.47
14.979090,-9.1698,-0.6416,0.9098,-8.6910,-1.6616,1.2498,617.47
14.999090,-9.0884,-0.0814,0.5028,-8.5904,-0.4884,0.5267,617.47
15.019090,-9.2799,0.2490,0.6608,-8.7628,0.2346,0.7757,639.32
15.060008,-9.7396,-1.0726,0.6129,-9.2320,-1.5706,0.5555,639.32
15.080010,-9.8785,-2.4852,0.3304,-9.4140,-3.6248,0.3879,639.32
15.100011,-9.8306,-3.2226,0.1772,-9.2799,-4.6878,0.2394,639.32
15.120013,-9.7923,-3.2322,0.5028,-9.3470,-4.2856,0.5459,639.32
15.140014,-9.6630,-2.7294,0.7614,-9.4763,-3.3088,0.7518,639.32
15.160016,-9.5289,-2.0925,0.6752,-9.3230,-2.3272,0.6560,639.32
15.180021,-9.5912,-2.0399,0.5794,-9.2943,-2.0111,0.5602,639.32
15.200021,-9.5672,-2.6624,0.4645,-9.2943,-2.8970,0.4980,639.32
15.220021,-9.3422,-3.4860,0.4501,-9.0644,-4.2952,0.2107,639.32
15.240026,-9.2368,-4.2138,0.4932,-8.9256,-5.3247,0.6847,639.32
15.260026,-8.9591,-4.5346,0.6081,-8.6910,-5.5019,0.6177,639.32
15.280028,-8.8538,-4.2617,0.6895,-8.6191,-5.0566,0.6656,639.32
15.300033,-8.8729,-4.1084,0.5794,-8.5521,-4.4341,0.7709,639.32
15.320036,-8.7245,-3.6488,0.6225,-8.5760,-3.9696,0.6225,639.32
15.340036,-8.6526,-3.7876,0.7566,-8.4994,-4.1420,0.8523,639.32
15.360041,-8.6287,-4.2617,0.5890,-8.5090,-4.9560,0.5411,639.32
15.380043,-8.6287,-4.9368,0.6560,-8.4707,-5.7796,0.6081,639.32
15.400047,-8.6431,-5.3534,0.6656,-8.4994,-6.3877,0.7470,639.32
15.420047,-8.4084,-5.4923,0.6416,-8.2935,-6.4404,0.7135,639.32
15.440047,-8.4755,-5.3870,0.6033,-8.3845,-6.3494,0.7087,639.32
15.460047,-8.3510,-5.3343,0.5267,-8.2791,-6.2106,0.5986,639.32
15.480049,-8.3127,-5.3008,0.5746,-8.0924,-6.1292,0.2203,639.32
15.500052,-8.4420,-5.1858,0.4645,-8.3749,-6.1483,0.3065,639.32
15.520054,-8.3893,-5.3343,0.5555,-8.3558,-6.2153,0.4932,639.32
15.540058,-8.4515,-5.2241,0.5746,-8.3701,-5.9999,0.4788,639.32
15.560058,-8.4084,-4.9416,0.6656,-8.3941,-5.6216,0.8523,639.32
15.580058,-8.5234,-4.6735,0.7470,-8.4611,-5.1906,1.1157,639.32
15.600058,-8.5808,-4.5729,0.7374,-8.5186,-4.9464,0.7949,639.32
15.620063,-8.7724,-4.5777,0.3879,-8.6814,-4.9464,0.1149,639.32
15.640063,-8.7436,-4.7070,0.5602,-8.6335,-4.9225,0.5411,639.32
15.660063,-8.8969,-4.0462,0.5124,-8.7771,-3.9169,0.4980,639.32
15.680063,-9.1937,-3.1699,0.7278,-8.9878,-2.0111,-0.4214,639.32
15.700063,-9.5529,-1.9345,0.3687,-9.6965,-0.7039,-0.0910,639.32
15.720065,-9.7779,-2.6911,1.4509,-9.6917,-2.6624,1.5562,639.32
15.740066,-8.8729,-4.3287,1.4317,-8.8298,-4.6783,1.4940,639.32
15.760070,-9.0932,-3.8068,0.3831,-9.0836,-3.6105,0.2107,639.32
15.780071,-8.9830,-3.7397,-0.0239,-9.1075,-3.6200,0.3496,639.32
15.800073,-9.0309,-3.6248,0.8092,-8.9304,-3.1316,0.7326,639.32
15.820076,-9.2129,-2.8108,0.6704,-9.1937,-2.1835,0.4788,639.32
15.840079,-9.2416,-3.0742,0.8906,-9.1363,-2.4852,1.0104,639.32
15.860079,-9.1937,-3.4285,0.6800,-9.0788,-3.1795,-0.0622,639.32
15.880082,-9.2033,-4.1515,1.0295,-8.9735,-3.1603,-0.2442,639.32
15.900085,-9.2368,-3.8690,0.2873,-8.7101,-2.1452,1.7573,639.32
15.920085,-9.0118,-3.8595,1.4078,-8.9926,-3.0598,0.7278,639.32
15.940089,-9.1315,-3.9313,0.9720,-8.5138,-2.8347,1.7669,639.32
15.960090,-8.8538,-3.6631,0.4070,-8.5186,-1.3886,1.3408,639.32
15.980090,-8.9974,-3.6775,0.3400,-9.3948,-3.4429,-0.6752,639.32
16.000093,-8.8969,-4.0654,0.6991,-8.5090,-3.7972,1.0295,626.49
16.041008,-9.1315,-4.5777,0.8523,-8.7963,-3.9121,0.5650,626.49
16.061009,-8.8633,-4.4388,0.5267,-8.4467,-3.8547,0.3448,626.49
16.081009,-8.5521,-4.8746,0.5124,-8.3127,-4.4532,0.7661,626.49
16.101012,-8.2696,-5.1475,0.6512,-7.9440,-4.6974,0.9050,626.49
16.121015,-8.4084,-4.7740,0.7374,-8.0445,-3.7685,0.6464,626.49
16.141019,-8.0445,-4.7884,1.0918,-7.7141,-4.5586,1.1492,626.49
16.161019,-8.0302,-5.1906,1.1971,-7.5705,-4.1899,1.1923,626.49
16.181020,-7.7620,-5.2912,0.5794,-7.3071,-4.5346,0.5411,626.49
16.201022,-7.1874,-5.8275,0.8332,-6.7229,-5.7317,1.1971,626.49
16.221026,-7.0868,-6.5122,1.1732,-6.6272,-6.2824,1.0151,626.49
16.241026,-6.9192,-6.2297,0.8859,-6.2393,-6.0478,0.7805,626.49
16.261026,-6.3255,-7.2065,0.7230,-6.2680,-6.9240,0.0479,626.49
16.281026,-6.9863,-7.1635,0.9098,-5.9137,-6.7421,0.9720,626.49
16.301026,-6.0430,-6.8522,0.7709,-5.2816,-6.0334,1.0582,626.49
16.321027,-6.3015,-6.8857,0.4932,-5.3295,-6.3638,0.4693,626.49
16.341031,-6.2010,-7.8099,0.9146,-5.2146,-6.8857,0.6895,626.49
16.361034,-5.5593,-7.5753,0.4310,-4.5011,-6.8474,-0.0335,626.49
16.381038,-5.2050,-8.3558,0.6033,-4.2760,-7.5944,0.7183,626.49
16.401043,-6.3638,-9.2703,0.9146,-4.9608,-7.8338,-0.1820,626.49
16.421047,-4.8650,-7.1012,-0.0670,-3.8307,-4.5250,1.1061,626.49
16.441047,-5.3247,-7.3358,0.7470,-3.7493,-5.3151,0.5938,626.49
16.461051,-4.3910,-8.7819,0.7614,-2.2984,-6.9815,-0.1915,626.49
16.481052,-3.2274,-9.1363,0.6560,-1.0774,-7.7955,1.9824,626.49
16.501052,-3.0311,-8.8921,0.2442,-1.1636,-6.8091,-0.5124,626.49
16.521052,-2.6671,-10.4579,0.7757,-0.1437,-8.2456,2.6576,626.49
16.541052,-2.6336,-10.6303,1.3647,0.2729,-8.8155,0.9960,626.49
16.561052,-1.5706,-10.5489,0.8763,1.6520,-9.9072,0.2825,626.49
16.581052,1.3934,-12.1865,1.1205,4.8076,-12.2918,2.0111,626.49
16.601052,3.2896,-11.0421,0.7230,6.2632,-12.7994,1.0008,626.49
16.621052,2.1117,-9.2895,-0.6991,4.9847,-7.6088,-7.1874,626.49
16.641053,4.2282,-5.6312,1.0247,8.9304,-4.9991,7.3358,626.49
16.661057,4.9321,-4.4149,0.6369,6.9671,-7.2305,-4.2760,626.49
16.681058,4.3096,-4.6543,-0.3017,6.7516,-6.2393,-2.6767,626.49
16.701058,5.2625,-8.5186,-0.4788,7.7572,-7.3598,-1.7957,626.49
16.721058,9.0166,-9.7540,0.2873,11.6023,-10.7835,3.2609,626.49
16.741059,8.6095,-8.1690,-0.0527,11.2097,-7.1587,-0.4693,626.49
16.761063,8.4803,-8.0493,0.6033,11.2001,-7.8721,0.4741,626.49
16.781063,9.4906,-5.0709,1.0918,11.9327,-5.4253,0.4549,626.49
16.801063,8.5904,-5.1188,0.8236,10.6734,-5.1092,0.6704,626.49
16.821064,7.3694,-2.7629,1.2258,9.9838,-3.1699,1.3072,626.49
16.841068,9.3230,-2.7964,2.6145,11.5161,-3.4333,2.9736,626.49
16.861072,8.2408,-3.1316,0.0766,9.9551,-2.9401,-0.2538,626.49
16.881074,7.2832,-2.7916,0.5890,9.3182,-1.5754,0.5938,626.49
16.901075,7.6519,-2.9880,1.3408,10.7691,-2.4517,0.1867,626.49
16.921079,12.1338,-2.0207,1.4844,14.4897,-1.3120,3.0837,626.49
16.941079,10.2663,-1.1396,0.0622,13.3309,-0.7661,0.3735,626.49
16.961079,13.4650,2.3032,-0.3831,15.5479,1.2115,0.1437,626.49
16.981082,9.0980,2.7198,-1.2785,11.5640,0.7997,-0.2346,626.49
17.001084,10.1227,3.4189,0.3160,12.3062,3.4381,0.4022,617.30
17.042004,10.3094,2.5714,0.4836,12.0045,3.2226,1.7909,617.30
17.062008,9.5672,3.8738,1.0056,11.5448,3.3758,1.4557,617.30
17.082008,7.1539,4.3048,0.5986,8.9926,3.5530,-0.0239,617.30
17.102010,8.3414,4.9225,0.3352,10.4387,4.8028,1.2641,617.30
17.122014,8.8107,5.8993,-0.7135,10.3717,5.7652,-0.2251,617.30
17.142018,7.7093,5.9089,-0.8140,9.1028,5.2960,0.4310,617.30
17.162020,7.0533,8.5138,-0.3448,8.6766,7.4747,-1.2689,617.30
17.182020,6.6559,7.2305,-0.0096,7.9487,5.8849,1.2881,617.30
17.202021,6.5122,7.9583,0.6033,7.8051,7.3310,0.8523,617.30
17.222026,5.7700,8.4946,0.5028,6.8809,7.2209,-0.2490,617.30
17.242028,5.6886,8.3749,0.4405,6.8139,7.2832,0.9577,617.30
17.262031,5.5115,8.0349,0.3160,6.3638,7.5034,1.1779,617.30
17.282032,4.7549,9.1171,0.1197,5.6312,8.4898,0.2203,617.30
17.302032,4.6112,8.7724,0.1006,5.7700,8.1307,0.2921,617.30
17.322034,4.4341,8.9160,0.0287,5.2672,8.3749,-0.5028,617.30
17.342037,4.0510,8.7915,0.1724,4.7932,8.3175,0.7039,617.30
17.362041,3.9313,8.7724,0.2346,4.7405,8.8155,0.5171,617.30
17.382045,3.2082,9.4715,0.2251,3.8355,8.9543,0.4980,617.30
17.402047,2.4612,10.1275,0.2777,3.0311,8.8873,0.6560,617.30
17.422047,1.8579,9.7540,0.1245,2.4181,8.7388,0.1532,617.30
17.442047,1.9585,9.5529,0.2155,2.4038,8.8873,0.4166,617.30
17.462049,2.0446,9.4044,0.0239,2.3894,9.1267,-0.1101,617.30
17.482053,1.6664,9.9551,-0.1772,2.1165,9.6199,0.1053,617.30
17.502058,0.9529,10.4148,-0.0718,1.2402,9.6199,-0.1245,617.30
17.522058,0.1341,10.3190,-0.0287,0.5507,9.3805,-0.1676,617.30
17.542058,0.3687,10.3765,0.1580,0.7278,9.7875,0.2107,617.30
17.562058,0.3112,10.1897,-0.0622,0.5171,9.8450,-0.1724,617.30
17.582058,-0.3687,9.8306,-0.0287,-0.1197,9.1219,0.1389,617.30
17.602058,-0.8332,10.0509,-0.3065,-0.4788,9.5289,-0.3879,617.30
17.622058,-0.9433,10.1801,0.4262,-0.6895,9.4619,-0.1628,617.30
17.642060,-1.0056,10.1275,0.2155,-0.5746,9.8306,0.4310,617.30
17.662063,-0.8954,10.4627,0.6033,-0.7278,9.7109,0.8092,617.30
17.682063,-1.1205,10.3430,0.3065,-0.9720,10.2568,0.1820,617.30
17.702063,-1.4892,10.4866,-0.2394,-1.3503,9.9695,-0.2442,617.30
17.722066,-1.7286,10.0365,-0.2969,-1.7238,9.5385,-0.0862,617.30
17.742068,-2.0111,10.0269,-0.1437,-1.7813,9.6822,-0.5411,617.30
17.762072,-2.1165,9.8737,-0.1245,-2.1356,9.9072,-0.8140,617.30
17.782074,-2.4134,10.0796,-0.3639,-2.2362,9.9216,-0.2107,617.30
17.802077,-2.3463,10.0844,0.0287,-2.0973,9.8354,0.3831,617.30
17.822079,-1.8196,9.7588,0.6847,-1.7286,10.0700,0.7805,617.30
17.842083,-2.2505,10.2280,0.6656,-1.6281,10.9128,1.1779,617.30
17.862087,-2.9161,9.4715,0.3352,-2.7054,9.5146,0.7374,617.30
17.882090,-3.3615,9.2320,0.4022,-3.1556,9.1028,0.3208,617.30
17.902091,-3.2034,9.6774,0.5171,-2.9592,9.9024,0.4932,617.30
17.922092,-3.2705,9.9503,0.2538,-3.1029,10.2041,0.4453,617.30
17.942098,-3.6344,9.3182,0.1053,-3.4046,9.2703,0.0144,617.30
17.962099,-4.1372,9.5720,0.1293,-3.7397,9.6869,-0.1149,617.30
17.982102,-4.2521,9.4092,0.0000,-4.0462,9.5672,-0.2873,617.30
18.002103,-4.8842,9.1459,0.1628,-4.6112,9.1937,-0.1341,614.82
18.043007,-4.9416,8.7963,0.3160,-4.7022,8.8155,0.2346,614.82
18.063008,-5.1140,8.8538,0.3687,-4.8171,9.0836,0.3496,614.82
18.083010,-5.2002,8.8538,0.3496,-4.9368,9.2177,0.2873,614.82
18.103010,-5.0949,8.7867,0.6943,-4.7453,9.2895,1.0008,614.82
18.123010,-5.1380,8.8921,0.7853,-4.7309,9.7779,0.6895,614.82
18.143012,-5.5210,8.8298,0.5698,-5.1571,9.6343,0.4645,614.82
18.163015,-6.0142,8.3845,0.1006,-5.4875,8.8873,0.1245,614.82
18.183018,-5.8514,8.0685,0.0670,-5.3056,8.5234,-0.0958,614.82
18.203021,-6.0621,8.0876,0.4166,-5.6934,8.9256,0.9242,614.82
18.223023,-5.9424,7.9104,0.7661,-5.2672,9.3134,0.7518,614.82
18.243026,-5.4588,8.4611,0.9098,-4.6639,10.3956,2.5379,614.82
18.263026,-6.2824,7.4603,0.9385,-4.8507,9.2033,-0.8763,614.82
18.283026,-6.3255,8.0685,1.1492,-6.4691,9.7971,1.1971,614.82
18.303026,-5.8179,7.0677,1.0199,-4.1468,9.2225,-0.1293,614.82
18.323026,-5.6838,7.8243,0.2059,-4.3096,9.8162,1.4174,614.82
18.343027,-8.2073,6.5841,1.1732,-6.7277,8.6095,1.1444,614.82
18.363027,-8.8538,7.3023,0.6321,-6.6655,9.2608,1.1827,614.82
18.383031,-7.4172,4.3287,-0.3256,-4.6639,6.1148,-0.1532,614.82
18.403035,-10.5536,4.6831,1.0199,-8.2744,4.8123,1.2067,614.82
18.423040,-11.8800,2.8826,0.5411,-8.1786,1.4557,0.9433,614.82
18.443042,-9.1171,1.2067,-0.3448,-6.3207,0.5842,-0.7183,614.82
18.463042,-9.1506,1.0534,-0.2490,-6.8091,1.5131,-0.3065,614.82
18.483047,-8.7388,-1.5802,-0.6129,-6.1196,-2.3894,0.4118,614.82
18.503047,-7.5322,-4.1276,-0.3926,-5.1188,-6.3782,0.0958,614.82
18.523047,-8.1930,-2.4708,0.0479,-5.6360,-2.8874,0.8092,614.82
18.543047,-9.6534,-1.0247,1.3695,-7.5322,0.9864,1.2977,614.82
18.563047,-10.3908,-2.5379,-0.3017,-7.1778,-2.1021,2.2410,614.82
18.583050,-7.8243,-3.8642,1.3791,-4.8842,-4.1324,2.6001,614.82
18.603052,-8.7005,-4.6926,0.6464,-4.9321,-3.1508,1.3120,614.82
18.623053,-7.3071,-4.4532,0.9194,-3.8499,-4.1228,-0.1676,614.82
18.643054,-6.6415,-7.9392,1.9968,-3.8307,-9.1267,2.7485,614.82
18.663057,-6.4787,-5.9280,0.7326,-2.9353,-5.7030,-2.3272,614.82
18.683058,-5.7748,-7.5800,0.8045,-3.0742,-8.4755,2.2745,614.82
18.703058,-8.2935,-7.6136,0.4741,-5.1092,-6.6463,-0.5698,614.82
18.723058,-4.5490,-7.4172,-0.0527,-2.2841,-7.0916,-2.0782,614.82
18.743058,-3.0885,-10.0173,2.4038,0.1341,-9.8689,5.6743,614.82
18.763058,-5.0853,-9.1842,1.3360,-2.3511,-9.1506,-3.0311,614.82
18.783058,-3.1891,-8.2552,0.1245,0.2921,-7.9679,1.5275,614.82
18.803058,-0.7183,-9.7971,0.5938,2.3128,-10.6494,1.6424,614.82
18.823058,-0.9816,-9.7348,0.6752,1.6281,-9.3757,0.5315,614.82
18.843062,-0.0192,-8.6862,0.9625,2.8778,-8.8777,1.6137,614.82
18.863062,0.3879,-10.1131,1.0056,2.9688,-10.9080,-0.1389,614.82
18.883062,0.4597,-9.2895,0.5698,3.6248,-8.8107,2.0973,614.82
18.903063,1.3408,-9.6391,0.0622,4.2377,-9.6917,-0.9816,614.82
18.923063,2.1931,-8.6574,0.7087,4.8746,-7.9966,2.2458,614.82
18.943063,1.2115,-8.9639,0.2298,4.2186,-8.3606,-1.4940,614.82
18.963063,3.4572,-7.7428,0.2538,6.2728,-7.4843,2.1787,614.82
18.983064,3.4046,-7.3454,0.3879,6.3159,-8.1834,1.1732,614.82
19.003069,7.1156,-9.3182,0.3352,9.6726,-9.7683,-0.0335,624.37
19.044009,8.2361,-8.1738,0.1053,10.8218,-9.2368,2.6049,624.37
19.064011,8.8729,-7.8769,-0.0862,11.0612,-8.9160,-0.0144,624.37
19.084015,6.8570,-6.5074,-0.0192,8.9591,-6.0908,-0.1532,624.37
19.104015,7.1443,-5.8754,0.5602,9.4236,-5.8179,0.4453,624.37
19.124015,10.0844,-6.7469,0.6129,12.1434,-7.7907,2.0686,624.37
19.144015,5.6790,-4.5490,-0.3543,7.9344,-2.2936,-0.5459,624.37
19.164016,9.3039,-5.1332,0.3687,11.8321,-5.5354,2.2697,624.37
19.184020,10.5536,-3.2657,-0.1293,12.2775,-3.9552,1.7238,624.37
19.204022,8.4180,-2.9161,-0.4070,10.7978,-3.3519,-1.0678,624.37
19.224023,10.4004,-1.5610,0.5602,12.4834,-2.6193,1.5897,624.37
19.244024,10.3238,-2.1404,0.2873,12.3972,-2.6193,-0.0431,624.37
19.264026,9.9742,-1.8866,0.5555,11.7843,-1.5083,1.1301,624.37
19.284026,9.1698,-1.0678,0.2777,10.6638,-1.0774,0.3783,624.37
19.304026,8.9591,-1.7430,0.5794,10.6015,-0.9720,0.4741,624.37
19.324028,10.2185,-0.4118,0.5363,11.9950,-0.2873,1.2354,624.37
19.344031,10.6734,0.4788,-0.5411,12.5887,0.3304,-0.4022,624.37
19.364035,9.9599,1.7957,0.2203,11.7316,1.4700,0.4645,624.37
19.384038,9.9311,2.8491,0.6369,11.5640,1.7669,0.9960,624.37
19.404042,9.7875,3.0358,0.5555,11.0804,2.4660,0.0814,624.37
19.424042,9.6486,2.1213,0.1676,10.9319,2.2984,0.7901,624.37
19.444042,9.2799,3.5578,-0.1293,10.6398,3.3423,-0.0575,624.37
19.464042,9.4906,4.7645,-0.1437,10.9559,4.3574,0.1772,624.37
19.484047,9.0549,5.0613,-0.0575,9.9024,4.3527,0.0144,624.37
19.504047,8.8442,5.5929,0.2490,9.7827,4.9799,0.6991,624.37
19.524048,8.1547,6.0094,-0.1724,8.9160,5.3486,-0.5028,624.37
19.544051,8.7915,6.0956,0.0239,9.9551,5.9472,0.8188,624.37
19.564052,7.4651,7.3981,0.1772,8.0014,6.4883,-1.8004,624.37
19.584054,7.0150,7.5609,0.1820,7.4124,5.6599,0.5890,624.37
19.604056,6.8618,7.0390,0.5171,7.3263,6.0525,0.3591,624.37
19.624058,6.9097,6.6990,0.6321,7.7045,6.3925,0.9768,624.37
19.644058,7.6040,6.1866,0.7135,8.2935,6.8474,1.0439,624.37
19.664059,6.4835,5.9855,1.0056,7.2688,6.5027,0.8571,624.37
19.684063,5.5737,7.4795,1.0439,6.3877,7.2161,0.9002,624.37
19.704067,5.5881,8.6814,0.6895,6.4021,8.0110,1.2210,624.37
19.724071,5.3295,8.7867,0.4022,6.0717,8.2456,0.6225,624.37
19.744072,4.9847,8.8107,0.5028,5.5450,8.1499,0.3496,624.37
19.764074,4.7214,9.2943,0.6512,5.5067,8.6957,0.4166,624.37
19.784074,4.8315,8.4994,0.1963,5.5019,8.6862,0.7901,624.37
19.804074,5.2002,8.7724,0.2729,5.7652,9.4332,0.7853,624.37
19.824074,3.7493,8.9591,0.1006,4.2665,8.7915,0.0527,624.37
19.844076,3.0981,9.8114,0.1389,3.7350,9.3134,0.0910,624.37
19.864078,3.4477,10.1131,-0.1101,3.8978,10.0652,0.2203,624.37
19.884081,2.6193,9.8881,-0.4501,3.0215,9.4906,-1.0965,624.37
19.904085,2.1404,10.3717,0.0144,2.4038,9.5816,-0.0527,624.37
19.924090,1.2737,10.1514,0.0144,1.3982,8.3222,-0.6177,624.37
19.944092,1.8435,9.9599,0.0766,2.3176,9.7683,1.0247,624.37
19.964097,1.8244,9.5050,1.5179,2.0542,9.4284,1.2641,624.37
19.984098,1.3934,9.6965,-0.1101,1.7382,9.9599,-0.2921,624.37
20.004103,1.3024,9.9407,0.4932,1.6089,10.2089,0.4693,615.35
20.045009,0.6416,10.5058,0.3256,1.0008,10.6542,0.2059,615.35
20.065010,0.1915,10.7643,0.7183,0.5124,10.5297,0.8859,615.35
20.085012,-0.5890,10.1227,0.5602,-0.1820,9.4332,0.6512,615.35
20.105015,-0.7901,10.5393,0.2777,-0.4693,10.2089,-0.0192,615.35
20.125019,-0.7901,10.4866,0.2442,-0.4166,10.3430,0.3974,615.35
20.145023,-0.8859,10.3908,0.3352,-0.4645,10.4675,0.0622,615.35
20.165027,-0.8475,10.1418,0.4980,-0.4693,10.2376,0.5028,615.35
20.185031,-1.3647,10.1083,0.4741,-0.9529,10.2472,0.2873,615.35
20.205031,-1.9201,10.0221,0.3017,-1.4413,9.9886,0.4357,615.35
20.225033,-2.1979,9.9886,0.3256,-1.6664,10.2232,-0.1915,615.35
20.245037,-1.7478,10.2951,0.2059,-1.4748,10.8362,0.0239,615.35
20.265042,-1.8531,10.4818,0.3112,-1.4317,11.1139,0.4262,615.35
20.285044,-1.9058,9.6438,0.7278,-1.4078,10.5105,0.4022,615.35
20.305048,-1.8292,10.4627,0.7518,-1.5419,11.3629,1.3695,615.35
20.325051,-2.2027,9.7731,1.0056,-1.5036,10.8840,1.3838,615.35
20.345052,-2.9497,9.3230,0.6129,-1.9393,10.3813,0.5028,615.35
20.365057,-2.8922,9.8976,1.1540,-1.8052,11.1809,2.1117,615.35
20.385058,-3.2034,9.2081,1.0008,-2.2649,10.1849,0.4645,615.35
20.405059,-3.1939,10.7548,0.5890,-1.9872,12.5839,0.9768,615.35
20.425063,-3.1316,9.3996,0.5411,-2.1883,10.8266,1.0343,615.35
20.445063,-3.7014,9.1602,0.7614,-2.1500,10.3046,0.6560,615.35
20.465063,-3.8307,9.1602,0.9290,-2.2075,10.1706,1.5036,615.35
20.485064,-5.5162,9.9695,0.3639,-3.3519,12.6222,1.2737,615.35
20.505068,-5.9041,6.2106,0.5507,-3.2944,6.1004,-0.3831,615.35
20.525069,-4.7788,7.8865,1.0534,-2.2410,9.6247,1.8531,615.35
20.545074,-6.0861,8.1786,1.3360,-3.1603,10.2041,1.9585,615.35
20.565074,-9.8976,7.6854,1.2210,-7.1347,7.1395,-0.5411,615.35
20.585075,-9.7540,3.8307,0.0527,-6.3303,3.7062,1.2641,615.35
20.605080,-10.1801,1.3599,-0.9577,-8.2456,2.6145,-0.6991,615.35
20.625083,-10.1706,1.6376,-1.2977,-6.7469,1.5562,-1.8962,615.35
20.645085,-9.0357,-0.8523,-0.5794,-6.1627,-4.0414,-0.8619,615.35
20.665088,-8.7484,-2.3703,-0.2586,-6.1770,-3.7158,1.5754,615.35
